alpha,tau,x0_0,x0_1,x0_2,x0_3,x0_4,x0_5,x0_6,x0_7,x0_8,x0_9,x0_10,x0_11,x0_12,x0_13,x0_14,y0,val_x0,xopt_0,xopt_1,xopt_2,xopt_3,xopt_4,xopt_5,xopt_6,xopt_7,xopt_8,xopt_9,xopt_10,xopt_11,xopt_12,xopt_13,xopt_14,val_xopt,objective_value
0.44999999999999996,7.48324441607385,1.0,0.6956521739130435,0.33216783216783213,0.5510204081632653,0.5675675675675675,0.3882412569690826,0.4083044982698963,0.06818181818181819,0.0,0.0,0.0,1.0,0.0,0.0,1.0,484,5.726936283925983,1.0,1.0,0.36294056483634474,0.0,0.5675675678761374,0.3882412569690826,1.0,0.06818181766557889,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484960626786062,1.4778364669710822
0.44999999999999996,7.48324441607385,1.0,0.7391304347826086,0.3251748251748251,0.5918367346938775,0.2162162162162162,1.0,0.4169550173010382,0.02272727272727273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,555,5.655938851385265,1.0,1.0,0.4405435708597131,0.0,0.21621621807453378,1.0,1.0,0.022727269626886485,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484792680092919,1.5511200239734382
0.44999999999999996,7.48324441607385,1.0,0.7826086956521738,0.3216783216783216,0.673469387755102,0.18918918918918914,1.0,0.4429065743944638,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,862,5.613384688503594,1.0,1.0,0.438923043843327,0.0,0.1891891894534081,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4847948604470105,1.5651988392601943
0.44999999999999996,7.48324441607385,1.0,0.8260869565217391,0.31118881118881114,0.7857142857142857,0.2297297297297297,1.0,0.4688581314878894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,600,5.526624064576037,1.0,1.0,0.4319647761698571,0.0,0.22972973485286619,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484808678233893,1.6115451507189267
0.44999999999999996,7.48324441607385,1.0,0.8695652173913043,0.3059440559440559,0.8061224489795917,0.2027027027027027,0.9559047136340597,0.4688581314878894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,426,5.536762960127071,1.0,1.0,0.43445493258743034,0.0,0.20270270663755513,0.9559047136340598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484804977234397,1.5962099676023578
0.44999999999999996,7.48324441607385,1.0,0.9130434782608695,0.2972027972027972,0.8265306122448979,0.1081081081081081,0.8413583375570197,0.467128027681661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,405,5.53561596325396,1.0,1.0,0.44510839722686746,0.0,0.1081081104909263,0.8413583375570197,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484786374392261,1.5942647007654052
0.44999999999999996,7.48324441607385,1.0,0.9565217391304348,0.2954545454545454,0.846938775510204,0.2027027027027027,0.6857577293461733,0.47058823529411775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,398,5.573569515268435,1.0,1.0,0.4212886930630859,0.0,0.20270270358979683,0.6857577293461733,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484836778808852,1.5456629466372107
0.44999999999999996,7.48324441607385,1.0,1.0,0.28846153846153844,0.8571428571428571,0.13513513513513511,0.6274708565636087,0.467128027681661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,323,5.587762414201947,1.0,1.0,0.4300456951801424,0.0,0.1351351398086539,0.6274708565636087,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484821123413411,1.5315989753187524
0.44999999999999996,7.48324441607385,1.0,0.0,0.2797202797202797,0.8877551020408162,0.14864864864864863,0.4901165737455651,0.467128027681661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,328,4.511121578917063,1.0,1.0,0.42103199233703953,0.0,0.14864864938421954,0.4901165737455651,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484841897342459,2.561938783017812
0.44999999999999996,7.48324441607385,1.0,0.043478260869565216,0.2727272727272727,0.8775510204081632,0.08108108108108107,0.4880892042574759,0.45674740484429077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,308,4.5441301482355385,1.0,1.0,0.43253124929353043,0.0,0.08108108377097147,0.4880892042574759,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484819874213915,2.537129324966771
0.44999999999999996,7.48324441607385,1.0,0.08695652173913043,0.26048951048951047,0.8775510204081632,0.2027027027027027,0.622909275215408,0.44463667820069214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,262,4.577539446690064,1.0,1.0,0.41822633737409476,0.0,0.20270270471717283,0.622909275215408,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484844748276995,2.5036946426978224
0.44999999999999996,7.48324441607385,1.0,0.13043478260869565,0.24999999999999994,0.8265306122448979,0.29729729729729726,0.6051697921946274,0.4221453287197233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,167,4.674746959025427,1.0,1.0,0.40112486598808017,0.0,0.29729730208266425,0.6051697921946275,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484878321760515,2.4250753409615475
0.44999999999999996,7.48324441607385,1.0,0.17391304347826086,0.24475524475524474,0.8061224489795917,0.27027027027027023,0.5778003041054232,0.4100346020761247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,89,4.728175130880462,1.0,1.0,0.4044301052834916,0.0,0.2702702734576398,0.5778003041054233,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484872581191354,2.381849646676998
0.44999999999999996,7.48324441607385,1.0,0.21739130434782608,0.24125874125874122,0.8061224489795917,0.2027027027027027,0.5955397871262037,0.40657439446366794,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,79,4.756486566388407,1.0,1.0,0.4168918216309468,0.0,0.20270270344708255,0.5955397871262037,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4848474871316135,2.3577898265181663
0.44999999999999996,7.48324441607385,1.0,0.2608695652173913,0.236013986013986,0.836734693877551,0.28378378378378377,0.5833755701976685,0.4100346020761247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,70,4.7698202388774895,1.0,1.0,0.4023821902180967,0.0,0.2837837871227503,0.5833755701976685,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484876356799088,2.3321987126936845
0.44999999999999996,7.48324441607385,1.0,0.30434782608695654,0.23426573426573422,0.8265306122448979,0.3378378378378378,0.633046122655854,0.40657439446366794,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,146,4.8294130604524845,1.0,1.0,0.395525114543599,0.0,0.33783784854927795,0.633046122655854,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484888776520961,2.2768677136198527
0.44999999999999996,7.48324441607385,1.0,0.34782608695652173,0.2377622377622377,0.8061224489795917,0.28378378378378377,0.7141409021794222,0.40311418685121114,0.0028409090909090914,0.0,0.0,0.0,1.0,0.0,0.0,1.0,219,4.890689450031271,1.0,1.0,0.40953718619730267,0.0,0.2837837853743162,0.7141409021794222,1.0,0.002840906348657512,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484859074947604,2.226957114463493
0.44999999999999996,7.48324441607385,1.0,0.3913043478260869,0.26048951048951047,0.6938775510204082,0.2162162162162162,0.7399898631525595,0.39273356401384096,0.08522727272727273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,328,5.071170894729178,1.0,1.0,0.4450853657989547,0.0,0.21621622198259183,0.7399898631525595,1.0,0.08522726309823792,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484792538813558,2.094435463281748
0.44999999999999996,7.48324441607385,1.0,0.43478260869565216,0.30419580419580416,0.5816326530612245,0.2162162162162162,0.64977192093259,0.3944636678200693,0.2272727272727273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,334,5.282433717811408,1.0,1.0,0.47980970192751876,0.0,0.21621622105101782,0.64977192093259,1.0,0.2272727192070291,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484732148455979,1.9280002480774634
0.44999999999999996,7.48324441607385,1.0,0.4782608695652174,0.3444055944055944,0.49999999999999994,0.2432432432432432,0.6989356310187531,0.39619377162629765,0.2840909090909091,0.0,0.0,0.0,1.0,0.0,0.0,1.0,388,5.4651833100786185,1.0,1.0,0.49321516113978114,0.0,0.24324324374223374,0.6989356310187532,1.0,0.2840909082571589,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4847069006160645,1.7743549227564186
0.44999999999999996,7.48324441607385,1.0,0.5217391304347826,0.3863636363636363,0.4183673469387755,0.17567567567567566,0.8307146477445514,0.3944636678200693,0.30965909090909094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,479,5.636154632270824,1.0,1.0,0.518277020097071,0.0,0.17567567701451584,0.8307146477445514,1.0,0.3096590886879813,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4846558616981795,1.6340779251492
0.44999999999999996,7.48324441607385,1.0,0.5652173913043478,0.41608391608391604,0.36734693877551017,0.2432432432432432,0.8884946781550938,0.39273356401384096,0.31818181818181823,0.0,0.0,0.0,1.0,0.0,0.0,1.0,606,5.779795452312161,1.0,1.0,0.5118432604585615,0.0,0.24324324411398285,0.8884946781550938,0.9999998238267341,0.3181818156423117,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484667659623867,1.5051551537298553
0.44999999999999996,7.48324441607385,1.0,0.6086956521739131,0.43881118881118875,0.3571428571428571,0.17567567567567566,0.9771920932589964,0.40657439446366794,0.28125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,611,5.867817198824461,1.0,1.0,0.5175926563076342,0.0,0.1756756816035882,0.9771920932589965,1.0,0.2812499906049317,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484653612290227,1.4206541990129344
0.44999999999999996,7.48324441607385,1.0,0.6521739130434783,0.44405594405594395,0.4183673469387755,0.31081081081081074,0.9761784085149517,0.44636678200692054,0.21022727272727273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,589,5.909223638204775,1.0,1.0,0.4747868259172556,0.0,0.31081081278449857,0.9761784085149519,1.0,0.21022726943886091,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484734051291582,1.350557529170521
0.44999999999999996,7.48324441607385,1.0,0.6956521739130435,0.423076923076923,0.4897959183673469,0.3513513513513513,0.9721236695387734,0.46366782006920426,0.0625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,618,5.894717915733509,1.0,1.0,0.4269442773423465,0.0,0.35135135150860863,0.9721236695387735,1.0,0.06249999973771965,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484821797881359,1.3343432782855258
0.44999999999999996,7.48324441607385,1.0,0.7391304347826086,0.41608391608391604,0.520408163265306,0.3378378378378378,0.9447541814495691,0.47231833910034615,0.017045454545454548,0.0,0.0,0.0,1.0,0.0,0.0,1.0,572,5.909915239333827,1.0,1.0,0.41608438625272054,0.0,0.3378378373560918,0.9447541814495691,0.9995023310780434,0.01704544873939051,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4848410425880125,1.3084622157358137
0.44999999999999996,7.48324441607385,1.0,0.7826086956521738,0.4073426573426573,0.5408163265306122,0.2027027027027027,0.8464267612772427,0.47231833910034615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,489,5.9081946528456335,1.0,1.0,0.42911906996318533,0.0,0.20270270344465632,0.8464267612772428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484817703089927,1.3076657026634588
0.44999999999999996,7.48324441607385,1.0,0.8260869565217391,0.39860139860139854,0.5306122448979591,0.31081081081081074,0.8307146477445514,0.4602076124567475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,385,5.962761732697501,1.0,1.0,0.4097977320747693,0.0,0.3108108123776334,0.8307146477445514,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484856244709871,1.2555140057493492
0.44999999999999996,7.48324441607385,1.0,0.8695652173913043,0.39160839160839156,0.520408163265306,0.16216216216216214,0.789660415610745,0.4498269896193773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,359,5.986081644645559,1.0,1.0,0.43331083718402746,0.0,0.16216216224450622,0.7896604156107451,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484810680303095,1.2427184016385144
0.44999999999999996,7.48324441607385,1.0,0.9130434782608695,0.3828671328671328,0.5612244897959183,0.16216216216216214,0.7202230106436898,0.45847750865051917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,377,5.979007906753381,1.0,1.0,0.4299268688883308,0.0,0.16216216345595263,0.7202230106436898,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484819035409899,1.2367632359007295
0.44999999999999996,7.48324441607385,1.0,0.9565217391304348,0.37237762237762234,0.5510204081632653,0.2027027027027027,0.7192093258996451,0.44463667820069214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,354,6.020346901514785,1.0,1.0,0.4229188448942946,0.0,0.20270270472340707,0.7192093258996453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484832688737658,1.2004032086175065
0.44999999999999996,7.48324441607385,1.0,1.0,0.38111888111888104,0.5714285714285714,0.13513513513513511,0.6715661429295489,0.4602076124567475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,366,6.053281576004281,1.0,1.0,0.43219442558620713,0.0,0.13513513701838553,0.6715661429295489,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484815646006648,1.1622964989803526
0.44999999999999996,7.48324441607385,1.0,0.0,0.38111888111888104,0.5918367346938775,0.18918918918918914,0.6431829700963,0.4688581314878894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,342,5.008748268395578,1.0,1.0,0.4215333034561717,0.0,0.18918919045573263,0.6431829700963001,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.484837319794632,2.1633930226021
0.44999999999999996,7.48324441607385,1.0,0.043478260869565216,0.3793706293706293,0.7040816326530611,0.2297297297297297,0.2321338063862139,0.508650519031142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,227,4.960310780977846,1.0,1.0,0.3945428539439178,0.0,0.22972973412222408,0.2321338063862139,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4849005337544305,2.167125032337986
0.4,7.48324441607385,1.0,0.0,0.22027972027972026,0.37755102040816324,0.29729729729729726,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,254,4.913902611215402,1.0,1.0,0.42245270303284077,0.0,0.29729729806020727,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486509116342027,2.3548105041100946
0.4,7.48324441607385,1.0,0.043478260869565216,0.215034965034965,0.3877551020408163,0.1081081081081081,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,204,4.914155942365127,1.0,1.0,0.4548537347984576,0.0,0.1081081095481844,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486387610498912,2.3591821081254736
0.4,7.48324441607385,1.0,0.08695652173913043,0.20629370629370625,0.39795918367346933,0.13513513513513511,1.0,0.2231833910034603,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,173,4.939634871324088,1.0,1.0,0.4502245557653841,0.0,0.13513513978279315,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.48640459869635,2.331750084747776
0.4,7.48324441607385,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.4525394091638284,0.0,0.12162162541784904,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486396316994238,2.302557173061825
0.4,7.48324441607385,1.0,0.17391304347826086,0.20629370629370625,0.36734693877551017,0.31081081081081074,1.0,0.20761245674740492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,78,5.079735095275701,1.0,1.0,0.420139378787063,0.0,0.31081081328646926,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486518628363598,2.1996670972976258
0.4,7.48324441607385,1.0,0.21739130434782608,0.19930069930069927,0.37755102040816324,0.2027027027027027,1.0,0.20588235294117657,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100,5.0879147245665415,1.0,1.0,0.43865205390291534,0.0,0.20270270600496879,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486447426474715,2.1936286981124375
0.4,7.48324441607385,1.0,0.2608695652173913,0.19580419580419578,0.3571428571428571,0.17567567567567566,1.0,0.1920415224913496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,181,5.13978231151151,1.0,1.0,0.44328072596070234,0.0,0.1756756786858527,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486430030820255,2.151708281770794
0.4,7.48324441607385,1.0,0.30434782608695654,0.1818181818181818,0.3877551020408163,0.1216216216216216,1.0,0.19550173010380628,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,460,5.126899514668313,1.0,1.0,0.4525385736091788,0.0,0.12162162197310253,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486395644315376,2.1586259356839297
0.4,7.48324441607385,1.0,0.34782608695652173,0.1783216783216783,0.37755102040816324,0.14864864864864863,1.0,0.18685121107266445,0.0028409090909090914,0.0,0.0,0.0,1.0,0.0,0.0,1.0,930,5.176995134355423,1.0,1.0,0.4486914143838236,0.0,0.14864866337411925,1.0,0.999999466752497,0.0028408389264118535,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486410319637265,2.1132430620236335
0.4,7.48324441607385,1.0,0.3913043478260869,0.19755244755244752,0.2755102040816326,0.06756756756756756,0.9635073492143943,0.14186851211072676,0.0653409090909091,0.0,0.0,0.0,1.0,0.0,0.0,1.0,490,5.307551539983159,1.0,1.0,0.477981231556754,0.0,0.06756756801640768,0.9635073492143943,1.0,0.06534090834107878,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486306790437325,2.0227661256386753
0.4,7.48324441607385,1.0,0.43478260869565216,0.24999999999999994,0.24489795918367346,0.16216216216216214,0.9979726305119108,0.16262975778546723,0.18465909090909094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,339,5.4455181929854035,1.0,1.0,0.49624792935553,0.0,0.162162166211483,0.9979726305119108,1.0,0.18465908365674535,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486243954302953,1.8937334719495005
0.4,7.48324441607385,1.0,0.4782608695652174,0.3024475524475524,0.21428571428571427,0.17567567567567566,0.9675620881905727,0.17993079584775096,0.26704545454545453,0.0,0.0,0.0,1.0,0.0,0.0,1.0,360,5.579232802063771,1.0,1.0,0.5150961503493476,0.0,0.1756756774841072,0.9675620881905728,1.0,0.2670454515233534,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486178296608127,1.7687426323509616
0.4,7.48324441607385,1.0,0.5217391304347826,0.3409090909090909,0.2346938775510204,0.18918918918918914,1.0,0.2318339100346022,0.31534090909090917,0.0,0.0,0.0,1.0,0.0,0.0,1.0,449,5.673131145971695,1.0,1.0,0.527633014788618,0.0,0.18918919421369548,1.0,1.0,0.3153409006773389,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486134107291857,1.667844728486192
0.4,7.48324441607385,1.0,0.5652173913043478,0.3531468531468531,0.25510204081632654,0.2162162162162162,1.0,0.25951557093425615,0.32954545454545453,0.0,0.0,0.0,1.0,0.0,0.0,1.0,451,5.7301795985858845,1.0,1.0,0.5269075912090314,0.0,0.21621622178802907,1.0,1.0,0.32954544523679397,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4861372556283925,1.6041297832574826
0.4,7.48324441607385,1.0,0.6086956521739131,0.3636363636363636,0.26530612244897955,0.27027027027027023,1.0,0.27681660899653987,0.28693181818181823,0.0,0.0,0.0,1.0,0.0,0.0,1.0,447,5.805131656934872,1.0,1.0,0.5059377412682152,0.0,0.2702702747098533,1.0,1.0,0.2869318107497196,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486212568210362,1.5220952104377772
0.4,7.48324441607385,1.0,0.6521739130434783,0.34790209790209786,0.36734693877551017,0.4324324324324324,1.0,0.33217993079584784,0.15340909090909094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,463,5.8070755207516385,1.0,1.0,0.44147523509714387,0.0,0.4324324343840342,1.0,1.0,0.15340908764937145,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486450917387444,1.4765662191473412
0.4,7.48324441607385,1.0,0.6956521739130435,0.33216783216783213,0.5510204081632653,0.5675675675675675,0.3882412569690826,0.4083044982698963,0.06818181818181819,0.0,0.0,0.0,1.0,0.0,0.0,1.0,484,5.726936283925983,1.0,1.0,0.3651624433418784,0.0,0.5675675675675675,0.3882412569690826,1.0,0.06818181818181819,0.0,0.0,-0.0,1.0,-0.0,-0.0,1.0,7.486748123397714,1.480058347154372
0.4,7.48324441607385,1.0,0.7391304347826086,0.3251748251748251,0.5918367346938775,0.2162162162162162,1.0,0.4169550173010382,0.02272727272727273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,555,5.655938851385265,1.0,1.0,0.44258367612305505,0.0,0.21621621980608155,1.0,1.0,0.022727266726129867,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486433941539655,1.5531601126970502
0.4,7.48324441607385,1.0,0.7826086956521738,0.3216783216783216,0.673469387755102,0.18918918918918914,1.0,0.4429065743944638,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,862,5.613384688503594,1.0,1.0,0.44096626776563963,0.0,0.18918919114500657,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486438630198887,1.5672420516824994
0.4,7.48324441607385,1.0,0.8260869565217391,0.31118881118881114,0.7857142857142857,0.2297297297297297,1.0,0.4688581314878894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,600,5.526624064576037,1.0,1.0,0.43402325517317897,0.0,0.22972973235312077,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486464720087444,1.6136036266622542
0.4,7.48324441607385,1.0,0.8695652173913043,0.3059440559440559,0.8061224489795917,0.2027027027027027,0.9559047136340597,0.4688581314878894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,426,5.536762960127071,1.0,1.0,0.4365073276897433,0.0,0.20270270452485184,0.9559047136340598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486456124655454,1.5982623614874476
0.4,7.48324441607385,1.0,0.9130434782608695,0.2972027972027972,0.8265306122448979,0.1081081081081081,0.8413583375570197,0.467128027681661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,405,5.53561596325396,1.0,1.0,0.4471397130787215,0.0,0.10810811355498041,0.8413583375570197,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4864205643154875,1.596295990594169
0.4,7.48324441607385,1.0,0.9565217391304348,0.2954545454545454,0.846938775510204,0.2027027027027027,0.6857577293461733,0.47058823529411775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,398,5.573569515268435,1.0,1.0,0.42337311220862944,0.0,0.2027027034201138,0.6857577293461733,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486513689776945,1.5477473638575803
0.4,7.48324441607385,1.0,1.0,0.28846153846153844,0.8571428571428571,0.13513513513513511,0.6274708565636087,0.467128027681661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,323,5.587762414201947,1.0,1.0,0.4321124793455111,0.0,0.13513514116689315,0.6274708565636087,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4864838472870865,1.5336657360121335
0.4,7.48324441607385,1.0,0.0,0.2797202797202797,0.8877551020408162,0.14864864864864863,0.4901165737455651,0.467128027681661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,328,4.511121578917063,1.0,1.0,0.4231220485524665,0.0,0.14864865649500913,0.4901165737455651,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486523344329672,2.5640287979376795
0.4,7.48324441607385,1.0,0.043478260869565216,0.2727272727272727,0.8775510204081632,0.08108108108108107,0.4880892042574759,0.45674740484429077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,308,4.5441301482355385,1.0,1.0,0.4345962743638389,0.0,0.0810810816581169,0.4880892042574759,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486481182418689,2.539194353140503
0.4,7.48324441607385,1.0,0.08695652173913043,0.26048951048951047,0.8775510204081632,0.2027027027027027,0.622909275215408,0.44463667820069214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,262,4.577539446690064,1.0,1.0,0.42031886903042553,0.0,0.20270270968268334,0.622909275215408,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486528186454461,2.5057871402094234
0.4,7.48324441607385,1.0,0.13043478260869565,0.24999999999999994,0.8265306122448979,0.29729729729729726,0.6051697921946274,0.4221453287197233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,167,4.674746959025427,1.0,1.0,0.40325630868112483,0.0,0.297297300143491,0.6051697921946275,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486593062832643,2.4272067926751237
0.4,7.48324441607385,1.0,0.17391304347826086,0.24475524475524474,0.8061224489795917,0.27027027027027023,0.5778003041054232,0.4100346020761247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,89,4.728175130880462,1.0,1.0,0.4065543880599367,0.0,0.27027027203601467,0.5778003041054233,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486581562196683,2.383973922854762
0.4,7.48324441607385,1.0,0.21739130434782608,0.24125874125874122,0.8061224489795917,0.2027027027027027,0.5955397871262037,0.40657439446366794,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,79,4.756486566388407,1.0,1.0,0.41898675032464966,0.0,0.20270270470961496,0.5955397871262037,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.486532853208228,2.3598847480585805
